(28, 6, 14)
(29, 1, 14)
(15, 2, 4)
(13, 1, 14)
(17, 6, 4)
(10, 1, 13)
(37, 10, 4)
(14, 9, 5)
(11, 6, 13)
(21, 10, 4)
(9, 6, 5)
(12, 3, 4)
(12, 6, 14)
(19, 6, 4)
(24, 9, 4)
(25, 4, 4)
(6, 7, 13)
(14, 7, 4)
(18, 1, 4)
(4, 3, 13)
(12, 5, 5)
(26, 2, 14)
(11, 8, 4)
(22, 5, 4)
(9, 7, 14)
(10, 2, 14)
(25, 7, 14)
(11, 10, 5)
(9, 4, 4)
(23, 2, 14)
(7, 2, 14)
(41, 2, 3)
(8, 9, 4)
(6, 9, 14)
(40, 8, 3)
(22, 9, 14)
(6, 5, 4)
(1, 7, 4)
(5, 10, 4)
(3, 9, 13)
(4, 3, 14)
(3, 6, 4)
(39, 4, 1)
(37, 7, 2)
(3, 10, 14)
(35, 3, 3)
(2, 1, 4)
(1, 5, 14)
(20, 3, 14)
(35, 2, 2)
(37, 9, 3)
(38, 3, 3)
(32, 4, 3)
(19, 10, 14)
(9, 2, 3)
(42, 10, 13)
(34, 8, 2)
(8, 8, 3)
(34, 9, 3)
(31, 10, 3)
(11, 7, 3)
(6, 3, 3)
(29, 5, 3)
(24, 8, 3)
(32, 3, 2)
(40, 6, 13)
(15, 10, 3)
(1, 3, 13)
(22, 3, 3)
(29, 3, 2)
(3, 3, 3)
(25, 2, 3)
(27, 7, 3)
(0, 4, 3)
(18, 9, 3)
(28, 1, 3)
(21, 9, 3)
(0, 2, 2)
(31, 9, 2)
(2, 7, 2)
(17, 5, 14)
(16, 4, 3)
(41, 10, 2)
(13, 5, 3)
(5, 9, 3)
(19, 3, 3)
(5, 7, 2)
(12, 1, 3)
(39, 5, 2)
(2, 9, 3)
(38, 1, 2)
(15, 6, 1)
(3, 2, 2)
(14, 6, 14)
(13, 2, 1)
(28, 9, 2)
(16, 10, 14)
(21, 7, 2)
(19, 2, 2)
(25, 10, 2)
(26, 4, 2)
(29, 1, 1)
(31, 7, 1)
(16, 2, 2)
(28, 8, 1)
(41, 8, 1)
(23, 5, 2)
(26, 3, 1)
(10, 2, 1)
(12, 8, 1)
(36, 5, 1)
(18, 7, 2)
(22, 1, 2)
(38, 10, 1)
(15, 8, 2)
(13, 4, 2)
(39, 1, 13)
(23, 4, 1)
(9, 8, 1)
(35, 10, 1)
(7, 3, 1)
(12, 10, 2)
(25, 8, 1)
(9, 10, 2)
(10, 5, 2)
(7, 5, 2)
(17, 5, 1)
(22, 9, 1)
(38, 6, 13)
(33, 5, 1)
(32, 1, 1)
(4, 4, 1)
(20, 4, 1)
(6, 10, 1)
(37, 5, 12)
(16, 1, 1)
(6, 1, 2)
(19, 11, 1)
(36, 2, 13)
(40, 5, 12)
(3, 11, 1)
(1, 6, 1)
(0, 1, 1)
(36, 1, 12)
(42, 9, 12)
(29, 10, 13)
(39, 11, 12)
(27, 5, 13)
(35, 7, 13)
(33, 2, 13)
(26, 10, 13)
(32, 9, 13)
(30, 3, 13)
(24, 6, 13)
(31, 6, 6)
(35, 7, 12)
(33, 10, 6)
(23, 1, 13)
(22, 6, 13)
(36, 9, 6)
(20, 2, 13)
(19, 7, 13)
(16, 9, 13)
(11, 4, 1)
(17, 2, 13)
(13, 10, 1)
(10, 10, 1)
(4, 1, 1)
(14, 3, 13)
(14, 4, 1)
(16, 8, 1)
(8, 6, 1)
(6, 7, 1)
(7, 1, 1)
(24, 2, 5)
(31, 5, 5)
(3, 7, 1)
(1, 3, 1)
(26, 6, 5)
(28, 6, 5)
(10, 10, 13)
(8, 6, 13)
(29, 11, 1)
(26, 1, 1)
(39, 2, 1)
(13, 10, 13)
(41, 7, 1)
(36, 2, 1)
(27, 5, 1)
(0, 1, 2)
(30, 10, 5)
(32, 9, 1)
(30, 4, 1)
(3, 10, 2)
(11, 5, 13)
(35, 8, 1)
(38, 7, 1)
(23, 1, 1)
(4, 5, 2)
(33, 4, 1)
(1, 5, 2)
(25, 7, 1)
(19, 8, 1)
(6, 10, 2)
(15, 5, 5)
(22, 8, 1)
(20, 3, 1)
(17, 4, 1)
(13, 1, 9)
(29, 7, 6)
(13, 4, 1)
(13, 7, 6)
(39, 5, 1)
(11, 3, 6)
(17, 4, 5)
(10, 6, 1)
(7, 7, 5)
(12, 10, 1)
(15, 10, 1)
(27, 3, 6)
(9, 1, 1)
(5, 3, 5)
(27, 1, 5)
(8, 7, 1)
(5, 8, 1)
(29, 3, 10)
(13, 9, 14)
(6, 1, 1)
(10, 10, 14)
(4, 8, 5)
(10, 8, 6)
(3, 2, 1)
(11, 3, 14)
(8, 4, 6)
(41, 5, 4)
(26, 8, 6)
(36, 8, 5)
(7, 1, 13)
(32, 9, 5)
(19, 8, 5)
(5, 6, 14)
(2, 9, 1)
(0, 4, 1)
(8, 5, 14)
(33, 7, 4)
(18, 4, 5)
(7, 10, 14)
(3, 6, 14)
(24, 4, 6)
(6, 7, 13)
(4, 1, 14)
(36, 1, 14)
(2, 4, 5)
(32, 7, 14)
(3, 9, 15)
(7, 9, 6)
(42, 10, 14)
(1, 9, 5)
(1, 3, 15)
(20, 3, 5)
(31, 3, 4)
(37, 6, 14)
(28, 4, 4)
(39, 7, 5)
(26, 1, 5)
(35, 6, 14)
(30, 8, 4)
(33, 2, 14)
(33, 3, 8)
(17, 7, 4)
(30, 2, 14)
(10, 3, 9)
(38, 6, 4)
(16, 9, 5)
(15, 8, 1)
(37, 1, 4)
(31, 6, 6)
(40, 10, 4)
(18, 6, 6)
(3, 3, 11)
(34, 5, 6)
(5, 5, 6)
(39, 10, 14)
(37, 7, 10)
(23, 9, 6)
(1, 2, 14)
(40, 5, 14)
(34, 7, 10)
(13, 2, 1)
(20, 10, 6)
(27, 9, 4)
(33, 5, 9)
(29, 10, 5)
(21, 7, 10)
(28, 9, 10)
(0, 3, 10)
(4, 1, 13)
(3, 11, 9)
(19, 1, 10)
(36, 5, 9)
(22, 1, 10)
(1, 5, 9)
(4, 5, 9)
(26, 3, 9)
(34, 2, 4)
(40, 2, 13)
(15, 7, 9)
(42, 7, 13)
(2, 7, 10)
(4, 10, 6)
(10, 5, 10)
(12, 8, 1)
(38, 9, 9)
(35, 11, 9)
(0, 1, 9)
(26, 10, 14)
(32, 1, 9)
(27, 3, 14)
(35, 9, 8)
(31, 7, 9)
(29, 9, 14)
(17, 1, 6)
(41, 9, 9)
(32, 9, 8)
(22, 9, 9)
(19, 11, 9)
(16, 6, 6)
(6, 9, 9)
(7, 3, 9)
(29, 1, 9)
(20, 8, 5)
(23, 3, 9)
(12, 9, 10)
(20, 5, 9)
(30, 5, 8)
(25, 9, 9)
(12, 7, 9)
(39, 3, 9)
(37, 3, 5)
(16, 1, 9)
(2, 6, 6)
(28, 7, 9)
(17, 5, 9)
(41, 11, 10)
(24, 5, 14)
(36, 6, 4)
(34, 4, 5)
(36, 3, 8)
(6, 1, 10)
(23, 5, 10)
(17, 2, 14)
(38, 7, 8)
(15, 3, 4)
(41, 7, 8)
(35, 1, 10)
(24, 10, 4)
(25, 5, 4)
(19, 6, 14)
(3, 1, 10)
(10, 4, 1)
(36, 3, 5)
(37, 8, 2)
(31, 9, 10)
(27, 5, 8)
(21, 1, 4)
(16, 7, 14)
(7, 5, 10)
(1, 1, 6)
(39, 1, 8)
(22, 6, 4)
(23, 10, 14)
(42, 6, 5)
(22, 7, 5)
(10, 6, 5)
(14, 2, 14)
(9, 6, 1)
(21, 5, 6)
(14, 2, 6)
(26, 5, 10)
(13, 3, 10)
(18, 7, 10)
(29, 11, 8)
(9, 11, 10)
(17, 9, 5)
(14, 8, 4)
(26, 1, 8)
(21, 6, 14)
(21, 3, 5)
(15, 9, 10)
(16, 10, 1)
(14, 10, 5)
(35, 3, 2)
(16, 3, 10)
(3, 7, 13)
(13, 10, 1)
(9, 9, 9)
(20, 6, 4)
(14, 4, 1)
(20, 1, 14)
(25, 11, 10)
(5, 7, 10)
(19, 9, 8)
(25, 7, 8)
(23, 1, 8)
(35, 8, 5)
(34, 9, 2)
(7, 1, 1)
(20, 3, 8)
(9, 10, 1)
(10, 1, 1)
(16, 9, 8)
(13, 11, 8)
(8, 2, 5)
(14, 5, 8)
(23, 2, 5)
(17, 3, 8)
(8, 7, 11)
(13, 10, 15)
(0, 5, 11)
(39, 2, 5)
(40, 2, 5)
(14, 5, 15)
(10, 1, 15)
(6, 3, 11)
(11, 6, 1)
(10, 1, 8)
(12, 4, 4)
(7, 1, 8)
(30, 5, 5)
(38, 7, 5)
(22, 7, 8)
(11, 5, 8)
(7, 4, 1)
(9, 7, 8)
(9, 6, 15)
(3, 8, 1)
(11, 6, 15)
(18, 2, 4)
(38, 1, 10)
(4, 2, 1)
(1, 4, 1)
(32, 3, 10)
(9, 5, 4)
(6, 8, 1)
(12, 6, 5)
(11, 9, 4)
(5, 9, 11)
(4, 3, 8)
(2, 9, 11)
(32, 3, 2)
(7, 2, 15)
(6, 7, 15)
(6, 7, 8)
(6, 11, 1)
(4, 2, 15)
(9, 1, 11)
(37, 11, 10)
(16, 10, 15)
(17, 3, 15)
(11, 1, 5)
(19, 9, 15)
(11, 7, 11)
(40, 5, 7)
(42, 9, 7)
(23, 7, 5)
(1, 3, 8)
(8, 10, 4)
(41, 3, 3)
(1, 8, 4)
(31, 9, 2)
(37, 5, 7)
(2, 8, 2)
(39, 11, 7)
(3, 9, 8)
(3, 2, 2)
(35, 7, 7)
(39, 5, 10)
(31, 8, 1)
(35, 5, 10)
(34, 1, 10)
(39, 9, 12)
(36, 1, 7)
(37, 5, 12)
(4, 5, 1)
(33, 9, 5)
(33, 4, 5)
(6, 6, 4)
(29, 4, 2)
(1, 3, 13)
(33, 1, 7)
(5, 7, 2)
(0, 4, 2)
(40, 9, 3)
(29, 3, 1)
(32, 7, 7)
(11, 8, 3)
(21, 11, 10)
(25, 6, 5)
(18, 1, 10)
(40, 3, 12)
(4, 6, 4)
(5, 1, 4)
(3, 1, 1)
(28, 10, 2)
(19, 5, 10)
(33, 7, 10)
(30, 3, 7)
(21, 7, 2)
(30, 7, 10)
(38, 3, 3)
(28, 8, 1)
(31, 1, 10)
(26, 9, 7)
(29, 9, 7)
(17, 7, 10)
(9, 3, 3)
(2, 2, 4)
(26, 4, 1)
(41, 10, 1)
(36, 11, 12)
(15, 1, 10)
(27, 3, 7)
(2, 7, 1)
(37, 9, 3)
(8, 9, 3)
(2, 7, 7)
(19, 2, 2)
(35, 4, 3)
(21, 5, 7)
(24, 5, 7)
(19, 7, 7)
(42, 9, 12)
(34, 10, 3)
(17, 1, 7)
(26, 5, 2)
(23, 11, 7)
(0, 2, 1)
(12, 3, 10)
(6, 3, 3)
(20, 1, 7)
(27, 9, 10)
(14, 7, 10)
(28, 3, 10)
(25, 1, 2)
(18, 8, 2)
(16, 7, 7)
(25, 9, 1)
(32, 5, 3)
(30, 1, 6)
(3, 4, 3)
(16, 4, 2)
(38, 10, 1)
(24, 7, 2)
(5, 9, 3)
(11, 3, 7)
(25, 3, 10)
(14, 3, 7)
(13, 9, 7)
(27, 8, 3)
(36, 5, 1)
(27, 6, 15)
(29, 10, 15)
(31, 1, 3)
(26, 1, 15)
(30, 5, 15)
(24, 9, 10)
(23, 2, 15)
(25, 6, 15)
(7, 11, 7)
(9, 3, 10)
(24, 9, 3)
(10, 9, 7)
(11, 9, 10)
(15, 10, 2)
(25, 3, 3)
(30, 7, 3)
(2, 10, 3)
(32, 10, 15)
(8, 5, 7)
(41, 1, 9)
(22, 11, 1)
(33, 3, 15)
(20, 2, 15)
(5, 5, 7)
(23, 4, 1)
(5, 11, 10)
(4, 1, 7)
(2, 1, 10)
(13, 5, 2)
(22, 7, 15)
(3, 5, 10)
(22, 2, 2)
(35, 9, 15)
(8, 9, 10)
(35, 1, 1)
(22, 5, 10)
(21, 9, 3)
(22, 3, 3)
(34, 5, 12)
(0, 5, 3)
(1, 7, 10)
(19, 4, 3)
(16, 5, 3)
(12, 10, 2)
(19, 1, 1)
(20, 5, 1)
(38, 3, 9)
(27, 6, 5)
(41, 1, 2)
(18, 7, 1)
(40, 7, 9)
(28, 2, 3)
(18, 10, 3)
(6, 5, 10)
(40, 7, 2)
(35, 3, 9)
(34, 7, 1)
(38, 2, 2)
(10, 5, 2)
(37, 9, 9)
(15, 1, 3)
(14, 7, 3)
(32, 2, 1)
(9, 1, 2)
(34, 9, 9)
(12, 2, 3)
(16, 1, 1)
(31, 9, 1)
(8, 7, 2)
(38, 7, 15)
(9, 9, 16)
(36, 2, 15)
(7, 3, 16)
(39, 2, 15)
(32, 5, 9)
